class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/75e533cf1955cbee9c108bf0.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/75e533cf1955cbee9c108bf0.jpg,.runtime/yolo_label_review/manual_annotations_v1/17/177d827ac95e61ef0e08d9e1117303b5bc6f2be5993003ad1c39367b1b2007d9.json,2026-07-21T02:50:53.971Z,2026-07-21T02:50:53.971Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/76e67865815b448be314a64a.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/76e67865815b448be314a64a.jpg,.runtime/yolo_label_review/manual_annotations_v1/04/04f96967886179b300c3e22b37d3cdb1a3c50624a223695c0b224b7ff51e08a7.json,2026-07-27T04:30:29.896Z,2026-07-27T04:30:29.896Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/76f27077ce58bd03243126f8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/76f27077ce58bd03243126f8.jpg,.runtime/yolo_label_review/manual_annotations_v1/db/db869940f4b5ceed4387efef730cd641a5c9b2a9f1e2979848d641ebec392c74.json,2026-07-21T02:22:05.179Z,2026-07-21T02:22:05.179Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/76f787d6faba00517babee11.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/76f787d6faba00517babee11.jpg,.runtime/yolo_label_review/manual_annotations_v1/dd/dd7fbc99d0196dec052bd3f4366bf042edf29f3ff2c33434d337f06d5fe282c7.json,2026-07-27T04:31:56.831Z,2026-07-27T04:31:56.831Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/7abeac9d9ba49cd57c6e3721.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7abeac9d9ba49cd57c6e3721.jpg,.runtime/yolo_label_review/manual_annotations_v1/f9/f9a49c206f0d37b0862e20d181ad81b7ccd1bc89fd679ba180aeebbf039717e9.json,2026-07-21T02:23:46.801Z,2026-07-21T02:23:46.801Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/7b141b551705d76e99d40cff.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7b141b551705d76e99d40cff.jpg,.runtime/yolo_label_review/manual_annotations_v1/c1/c189d0f6642153a7b0f53af4006aa1b06758a13b0562ea0de7c7e5679019cab8.json,2026-07-21T02:48:35.897Z,2026-07-21T02:48:35.897Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/7da621de0820302a97c273c9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7da621de0820302a97c273c9.jpg,.runtime/yolo_label_review/manual_annotations_v1/60/605e7e268ebef40d0804c495b4752ef3d869f1ab56f4268632e1dc25520d59d7.json,2026-07-27T04:32:35.769Z,2026-07-27T04:32:35.769Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/7e60cf610c445f2e3a43d00f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7e60cf610c445f2e3a43d00f.jpg,.runtime/yolo_label_review/manual_annotations_v1/c7/c72edbf520d48481f9cc2d1e8fd94e88db378e63fda01e491fea098683d33506.json,2026-07-21T02:28:51.419Z,2026-07-21T02:28:51.419Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/7f67e9a0a9da56e589cbebfb.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7f67e9a0a9da56e589cbebfb.jpg,.runtime/yolo_label_review/manual_annotations_v1/2b/2b67ba66db4f9c7ceff345008feb38d757970c77e0bd6315cc7bc136b46df3f7.json,2026-07-21T03:11:16.390Z,2026-07-21T03:11:16.390Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/81bef6c6481473d5acf91dc8.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/81bef6c6481473d5acf91dc8.jpg,.runtime/yolo_label_review/manual_annotations_v1/ae/aeb7b12dcc37f32fa27e4630ec898a21fe7a5954fa35ddbb9df915fdf9398247.json,2026-07-27T02:44:27.949Z,2026-07-27T02:44:27.949Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/82085eff0ed11260917c4b98.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/82085eff0ed11260917c4b98.jpg,.runtime/yolo_label_review/manual_annotations_v1/d3/d386b017c67c359374ee59bb170f434a2c4497085217d8a646b689b7cfeb9533.json,2026-07-27T02:50:51.741Z,2026-07-27T02:50:51.741Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/828ba8f5f16a500130ff5e2f.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/828ba8f5f16a500130ff5e2f.jpg,.runtime/yolo_label_review/manual_annotations_v1/3a/3a7fae2eca4e9e4c8f366e11fa91eac6366e1daf531e50725509caf9650c820d.json,2026-07-27T03:02:42.646Z,2026-07-27T03:02:42.646Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8380910fa69bc6789aaff201.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8380910fa69bc6789aaff201.jpg,.runtime/yolo_label_review/manual_annotations_v1/81/81f2bc11ed92acd600e677ebe680899fbe2f9d5ad85ebbb6343df73ba1a66529.json,2026-07-21T02:06:10.022Z,2026-07-21T02:06:10.022Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/838d9f525418def16d2b44d0.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/838d9f525418def16d2b44d0.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/796a100ebe38510905505f1a941c3c4d46649ca0716d1f953072392152ad299e.json,2026-07-27T04:31:06.577Z,2026-07-27T04:31:06.577Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8398c7ef18ffd69c5af5c65d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8398c7ef18ffd69c5af5c65d.jpg,.runtime/yolo_label_review/manual_annotations_v1/74/74fe08c775a326e5657ee2f5fbcc85b0ebfc0209cd1359bfa9b3fc61afed4ad0.json,2026-07-21T03:08:15.663Z,2026-07-21T03:08:15.663Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/85c8f6aba1edaf36c50cda3b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/85c8f6aba1edaf36c50cda3b.jpg,.runtime/yolo_label_review/manual_annotations_v1/bb/bb3be65e10f36becfe55ce8d22f98fd5f1e3366a3dfb5cbe69f36d8206b283b7.json,2026-07-21T01:53:31.223Z,2026-07-21T01:53:31.223Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8729151c10a939e21681134d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8729151c10a939e21681134d.jpg,.runtime/yolo_label_review/manual_annotations_v1/00/00cec312ad67b398d547b333160db647e60fb677175c5383dc28016c4f927b81.json,2026-07-21T02:04:09.408Z,2026-07-21T02:04:09.408Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/87c866e3fd6ddcbb286b2b69.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/87c866e3fd6ddcbb286b2b69.jpg,.runtime/yolo_label_review/manual_annotations_v1/e1/e11904241dc838f0fa6a56ba73739268c3d800fc33774a80c12dcdc36f2bf391.json,2026-07-21T02:19:35.988Z,2026-07-21T02:19:35.988Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/87f236d7f55578bd99ad0586.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/87f236d7f55578bd99ad0586.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/79c5fc2eeed0603138c15545cb9c9d59a9fed0dfb0615c34d5debc5f39dc5203.json,2026-07-21T02:50:27.242Z,2026-07-21T02:50:27.242Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/89f2c59e6b45b6a8714a455c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/89f2c59e6b45b6a8714a455c.jpg,.runtime/yolo_label_review/manual_annotations_v1/f0/f0a92e39820f15211cdfc744d933514697aadcb6146673fc2778bf1302df88ca.json,2026-07-21T03:07:47.736Z,2026-07-21T03:07:47.736Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8a120b3d7892d0571b59e9f0.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8a120b3d7892d0571b59e9f0.jpg,.runtime/yolo_label_review/manual_annotations_v1/66/66820a5e175bee7eeff9f14c9905562eabe615d4a75f76314a27b0b89705ae4b.json,2026-07-27T04:42:40.779Z,2026-07-27T04:42:40.779Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8af99cf1e0d4a4b44db465bd.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8af99cf1e0d4a4b44db465bd.jpg,.runtime/yolo_label_review/manual_annotations_v1/16/16e7c63c2e1585c6ba7cd62a7f977b34c2b30b515197075d6a769ecd7fa04954.json,2026-07-27T02:44:47.121Z,2026-07-27T02:44:47.121Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8b49bec8a7638fdb7fd0de0d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8b49bec8a7638fdb7fd0de0d.jpg,.runtime/yolo_label_review/manual_annotations_v1/13/1354841dc5c6fd1ffc73496eb5c8f9b0424b51a83252eb2914b4a88c98b3cfa9.json,2026-07-21T01:55:34.750Z,2026-07-21T01:55:34.750Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8b822433b745d1d27a26427d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8b822433b745d1d27a26427d.jpg,.runtime/yolo_label_review/manual_annotations_v1/40/40047a3b3285dbd75e4d84df5c85e44c69010ad4a5a8beb8cb23f026796c17fc.json,2026-07-21T03:14:43.023Z,2026-07-21T03:14:43.023Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8bf11c1ef043c1e81b6261cc.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8bf11c1ef043c1e81b6261cc.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/7904703a14c24e8ac0dd860350539505a3b46053063bee0894b65287be770389.json,2026-07-21T03:17:58.912Z,2026-07-21T03:17:58.912Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8c3e256b7113503e34a80e75.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8c3e256b7113503e34a80e75.jpg,.runtime/yolo_label_review/manual_annotations_v1/1d/1d1cbd8f6c0c3ecf76bc53508f36559cee79142ee01936f51465c8bd0bc92e97.json,2026-07-27T02:40:58.774Z,2026-07-27T02:40:58.774Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8c49cb3b9ea7830bdfe764d9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8c49cb3b9ea7830bdfe764d9.jpg,.runtime/yolo_label_review/manual_annotations_v1/cd/cdc66bcf186d37e335e50b9b9fda0d4ec221523e168942ec55eda9bb9ee08cb2.json,2026-07-21T02:19:16.960Z,2026-07-21T02:19:16.960Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8c66e53bf66213c117c9f1ea.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8c66e53bf66213c117c9f1ea.jpg,.runtime/yolo_label_review/manual_annotations_v1/c2/c2021e23e01a9dc5283e2265a6284de5467999393bdf19a32aabd2d5f2d66dd4.json,2026-07-21T03:05:24.004Z,2026-07-21T03:05:24.004Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8d19c798ea0a9e0ff5ff1cf3.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8d19c798ea0a9e0ff5ff1cf3.jpg,.runtime/yolo_label_review/manual_annotations_v1/0d/0d2f4e04c98ea7b76a8f3e7d73dd2437bf44293dc7d871a9ca701c6a7e33f55e.json,2026-07-27T04:43:23.205Z,2026-07-27T04:43:23.205Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8e9f32c8dfd55564dbee1569.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8e9f32c8dfd55564dbee1569.jpg,.runtime/yolo_label_review/manual_annotations_v1/97/971e38097c51836f446def724b05c946aebf48670a4dffe613c536a508b2842d.json,2026-07-21T01:54:21.429Z,2026-07-21T01:54:21.429Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8ecf0dffdff603790d3e639e.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8ecf0dffdff603790d3e639e.jpg,.runtime/yolo_label_review/manual_annotations_v1/61/6152dabf14f2bc0e7a7633c7a4547c27e265066ae4fba8421955f4c301e8c008.json,2026-07-21T02:52:26.032Z,2026-07-21T02:52:26.032Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8f0c262b8d94534a655983bc.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8f0c262b8d94534a655983bc.jpg,.runtime/yolo_label_review/manual_annotations_v1/89/89c8802f629e866812297cb1b1cd11b96f2a96fdd7e0ce43ab8fbbf4bf44a2c0.json,2026-07-21T03:10:59.055Z,2026-07-21T03:10:59.055Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/8fa6f9e2fb6eb054fe86b46f.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8fa6f9e2fb6eb054fe86b46f.jpg,.runtime/yolo_label_review/manual_annotations_v1/c7/c735c8a82a53a534a916770e31c4f47cd2c33476f9b0b6c2961f9f56e29627d3.json,2026-07-21T02:47:54.785Z,2026-07-21T02:47:54.785Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/90ce43f3e931957fdbba91c8.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/90ce43f3e931957fdbba91c8.jpg,.runtime/yolo_label_review/manual_annotations_v1/46/463bd4a29d64c3e91752f415087147ab20b9fb8a326caf3e26cabae6c97f314e.json,2026-07-21T02:09:00.759Z,2026-07-21T02:09:00.759Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/914c699e3dfae171ed21afc2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/914c699e3dfae171ed21afc2.jpg,.runtime/yolo_label_review/manual_annotations_v1/88/88adf57a2b30a9edc31c07fffdc51f964cc06aebb4d3475b2f3082d0ccf67980.json,2026-07-21T01:53:54.739Z,2026-07-21T01:53:54.739Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/91a5ed2e3f96e5249e23e86d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/91a5ed2e3f96e5249e23e86d.jpg,.runtime/yolo_label_review/manual_annotations_v1/b5/b593e6531c9325355bc75af4683a32a549bdd2644a05d0d00a08fcb60831b646.json,2026-07-21T01:54:29.917Z,2026-07-21T01:54:29.917Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9243d13cd106fd63756d19a9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9243d13cd106fd63756d19a9.jpg,.runtime/yolo_label_review/manual_annotations_v1/16/16fdf6d3bd1238bc6f2054e36882c6912a72a32d674c94193fb5b43472aa038c.json,2026-07-27T03:22:22.508Z,2026-07-27T03:22:22.508Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/932540774c1ce435fe4068e1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/932540774c1ce435fe4068e1.jpg,.runtime/yolo_label_review/manual_annotations_v1/76/76a8134059a94be2b3b93d50de9c860c4b849f10baca91057f44f0539fb64f20.json,2026-07-21T03:03:42.736Z,2026-07-21T03:03:42.736Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/935177e717b8a9b5d5e02f64.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/935177e717b8a9b5d5e02f64.jpg,.runtime/yolo_label_review/manual_annotations_v1/71/7104625fc530a332b4ca5256f5e0aa3e70938e327246ff417e22b256f543389e.json,2026-07-27T02:58:44.744Z,2026-07-27T02:58:44.744Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/94cd0a8791f3bb24d2a90989.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/94cd0a8791f3bb24d2a90989.jpg,.runtime/yolo_label_review/manual_annotations_v1/e2/e202fc688bf5b552ef2f374832a1e04502d15ab29d2755dfc72fac738e58d8e3.json,2026-07-27T02:49:44.057Z,2026-07-27T02:49:44.057Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/96059cf86709bb9ef11dd5bb.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/96059cf86709bb9ef11dd5bb.jpg,.runtime/yolo_label_review/manual_annotations_v1/80/8019f354f70f8e2715f3d05bf6df7d7d4a5ae57380c4b66f384f7fc96f7bca1a.json,2026-07-27T03:16:32.270Z,2026-07-27T03:16:32.270Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/97784b3722fd601fbf0f008c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/97784b3722fd601fbf0f008c.jpg,.runtime/yolo_label_review/manual_annotations_v1/bc/bc6293fe1fea648804670c275dba4a3df9ad2b96c5b010b6f5aac530ec04397f.json,2026-07-27T03:04:11.489Z,2026-07-27T03:04:11.489Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/98deabe5cc79435e5ddb3fc5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/98deabe5cc79435e5ddb3fc5.jpg,.runtime/yolo_label_review/manual_annotations_v1/48/487a5dd2dd8e247a0717fbc910fce4390c724fd8ef52d3bb7f04a553eaa59b9f.json,2026-07-21T02:38:51.661Z,2026-07-21T02:38:51.661Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/992c942150993d707fcd179f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/992c942150993d707fcd179f.jpg,.runtime/yolo_label_review/manual_annotations_v1/b4/b4962e3823e5ad7e4a16976f236c04c44f705c509ac3247e9e3e560e7c69ca35.json,2026-07-21T02:14:40.367Z,2026-07-21T02:14:40.367Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9a41a6312f3d1165306352e1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9a41a6312f3d1165306352e1.jpg,.runtime/yolo_label_review/manual_annotations_v1/ab/ab31c0cdb4e17e3e31ea99e01d07fcfd92cf24db15885b87a0ca1fb6c046355a.json,2026-07-21T02:22:09.725Z,2026-07-21T02:22:09.725Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9a89c7ff42b7f631d0cd8276.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9a89c7ff42b7f631d0cd8276.jpg,.runtime/yolo_label_review/manual_annotations_v1/8b/8b2c4869d2c40cfde142b3ae5479a33ab422cc608dff5f3f8258d192d110dd39.json,2026-07-27T04:32:41.338Z,2026-07-27T04:32:41.338Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9ad453c94261ee9514b06c1e.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9ad453c94261ee9514b06c1e.jpg,.runtime/yolo_label_review/manual_annotations_v1/ef/ef50f317617d433bf1eced39ff65dac9072b5ab76f407b637cd37c7bd546e4e0.json,2026-07-21T01:46:11.111Z,2026-07-21T01:46:11.111Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9b704e9b0ff29699ff63db1d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9b704e9b0ff29699ff63db1d.jpg,.runtime/yolo_label_review/manual_annotations_v1/9c/9c1cc7959ad67b8004be0218237167c5e66f6abd85bc8fb71fadcd4ef758e043.json,2026-07-27T04:31:18.754Z,2026-07-27T04:31:18.754Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9c82b0cdf972175674076ea6.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9c82b0cdf972175674076ea6.jpg,.runtime/yolo_label_review/manual_annotations_v1/84/84476a933508beca4fb13ffd4d0ee64cd643760e4b7e98cd0bcdea7e1e780814.json,2026-07-21T02:47:15.905Z,2026-07-21T02:47:15.905Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9ce14df09f2f9e5b3a5c6269.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9ce14df09f2f9e5b3a5c6269.jpg,.runtime/yolo_label_review/manual_annotations_v1/c3/c3b2a2d71d9c21f164c9d986893eb3466a62b6d3ca5c835e5762b7db069776d4.json,2026-07-27T02:39:54.920Z,2026-07-27T02:39:54.920Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/9eadb94da5a23495a4691989.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9eadb94da5a23495a4691989.jpg,.runtime/yolo_label_review/manual_annotations_v1/df/dfc334da33413ff8e8d696207942120be03b7ae89d68b35ae2eca6681be91c59.json,2026-07-27T03:21:44.362Z,2026-07-27T03:21:44.362Z,pass_other_class_or_empty
